"env";"config";"exp";"energy";"current";"next_state";"next_move"
0;16x16;exp_agent1;14;194;i_vz;i_vz;0
0;16x16;exp_agent1;14;193;i_vz;i_s;3
0;16x16;exp_agent1;14;192;i_s;i_died;0
0;16x16;exp_agent1;15;200;i_ini;i_vz;0
0;16x16;exp_agent1;15;199;i_vz;i_ini;2
0;16x16;exp_agent1;15;198;i_ini;i_vz;2
0;16x16;exp_agent1;15;197;i_vz;i_ini;0
0;16x16;exp_agent1;15;196;i_ini;i_vz;1
0;16x16;exp_agent1;15;195;i_vz;i_vz;1
0;16x16;exp_agent1;15;194;i_vz;i_vz;1
0;16x16;exp_agent1;15;193;i_vz;i_vz;1
0;16x16;exp_agent1;15;192;i_vz;i_vz;3
0;16x16;exp_agent1;15;191;i_vz;i_vz;3
0;16x16;exp_agent1;15;190;i_vz;i_vz;2
0;16x16;exp_agent1;15;189;i_vz;i_vz;2
0;16x16;exp_agent1;15;188;i_vz;i_vz;0
0;16x16;exp_agent1;15;187;i_vz;i_vz;1
0;16x16;exp_agent1;15;186;i_vz;i_vz;2
0;16x16;exp_agent1;15;185;i_vz;i_vz;0
0;16x16;exp_agent1;15;184;i_vz;i_vz;2
0;16x16;exp_agent1;15;183;i_vz;i_vz;3
0;16x16;exp_agent1;15;182;i_vz;i_vz;2
0;16x16;exp_agent1;15;181;i_vz;i_vz;0
0;16x16;exp_agent1;15;180;i_vz;i_vz;0
0;16x16;exp_agent1;15;179;i_vz;i_vz;3
0;16x16;exp_agent1;15;178;i_vz;i_vz;2
0;16x16;exp_agent1;15;177;i_vz;i_vz;1
0;16x16;exp_agent1;15;176;i_vz;i_vz;0
0;16x16;exp_agent1;15;175;i_vz;i_vz;3
0;16x16;exp_agent1;15;174;i_vz;i_vz;2
0;16x16;exp_agent1;15;173;i_vz;i_vz;1
0;16x16;exp_agent1;15;172;i_vz;i_vz;0
0;16x16;exp_agent1;15;171;i_vz;i_vz;3
0;16x16;exp_agent1;15;170;i_vz;i_vz;1
0;16x16;exp_agent1;15;169;i_vz;i_vz;1
0;16x16;exp_agent1;15;168;i_vz;i_vz;1
0;16x16;exp_agent1;15;167;i_vz;i_vz;1
0;16x16;exp_agent1;15;166;i_vz;i_vz;3
0;16x16;exp_agent1;15;165;i_vz;i_vz;1
0;16x16;exp_agent1;15;164;i_vz;i_s;0
0;16x16;exp_agent1;15;163;i_s;i_vz;3
0;16x16;exp_agent1;15;162;i_vz;i_vz;3
0;16x16;exp_agent1;15;161;i_vz;i_vz;2
0;16x16;exp_agent1;15;160;i_vz;i_vz;2
0;16x16;exp_agent1;15;159;i_vz;i_vz;0
0;16x16;exp_agent1;15;158;i_vz;i_vz;2
0;16x16;exp_agent1;15;157;i_vz;i_vz;3
0;16x16;exp_agent1;15;156;i_vz;i_vz;2
0;16x16;exp_agent1;15;155;i_vz;i_vz;0
0;16x16;exp_agent1;15;154;i_vz;i_vz;1
0;16x16;exp_agent1;15;153;i_vz;i_vz;1
0;16x16;exp_agent1;15;152;i_vz;i_vz;3
0;16x16;exp_agent1;15;151;i_vz;i_vz;3
0;16x16;exp_agent1;15;150;i_vz;i_vz;2
0;16x16;exp_agent1;15;149;i_vz;i_vz;2
0;16x16;exp_agent1;15;148;i_vz;i_s;1
0;16x16;exp_agent1;15;147;i_s;i_vz;0
0;16x16;exp_agent1;15;146;i_vz;i_s;1
0;16x16;exp_agent1;15;145;i_s;i_vz;0
0;16x16;exp_agent1;15;144;i_vz;i_s;2
0;16x16;exp_agent1;15;143;i_s;i_vz;0
0;16x16;exp_agent1;15;142;i_vz;i_s;2
0;16x16;exp_agent1;15;141;i_s;i_vz;1
0;16x16;exp_agent1;15;140;i_vz;i_s;3
0;16x16;exp_agent1;15;139;i_s;i_vz;3
0;16x16;exp_agent1;15;138;i_vz;i_s;1
0;16x16;exp_agent1;15;137;i_s;i_died;2
0;16x16;exp_agent1;16;200;i_ini;i_vz;2
0;16x16;exp_agent1;16;199;i_vz;i_b;3
0;16x16;exp_agent1;16;198;i_b;i_vz;0
0;16x16;exp_agent1;16;197;i_vz;i_vz;0
0;16x16;exp_agent1;16;196;i_vz;i_vz;0
0;16x16;exp_agent1;16;195;i_vz;i_s;0
0;16x16;exp_agent1;16;194;i_s;i_vz;0
0;16x16;exp_agent1;16;193;i_vz;i_cl;0
0;16x16;exp_agent1;16;192;i_cl;i_s;3
0;16x16;exp_agent1;16;191;i_s;i_vz;1
0;16x16;exp_agent1;16;190;i_vz;i_cl;0
0;16x16;exp_agent1;16;189;i_cl;i_s;2
0;16x16;exp_agent1;16;188;i_s;i_died;3
0;16x16;exp_agent1;17;200;i_ini;i_vz;0
0;16x16;exp_agent1;17;199;i_vz;i_vz;0
0;16x16;exp_agent1;17;198;i_vz;i_vz;1
0;16x16;exp_agent1;17;197;i_vz;i_vz;1
0;16x16;exp_agent1;17;196;i_vz;i_b;1
0;16x16;exp_agent1;17;195;i_b;i_vz;1
0;16x16;exp_agent1;17;194;i_vz;i_b;0
0;16x16;exp_agent1;17;193;i_b;i_vz;2
0;16x16;exp_agent1;17;192;i_vz;i_b;0
0;16x16;exp_agent1;17;191;i_b;i_vz;1
0;16x16;exp_agent1;17;190;i_vz;i_vz;2
0;16x16;exp_agent1;17;189;i_vz;i_vz;1
0;16x16;exp_agent1;17;188;i_vz;i_vz;0
0;16x16;exp_agent1;17;187;i_vz;i_vz;0
0;16x16;exp_agent1;17;186;i_vz;i_cl;0
0;16x16;exp_agent1;17;185;i_cl;i_vz;1
0;16x16;exp_agent1;17;184;i_vz;i_cl;0
0;16x16;exp_agent1;17;183;i_cl;i_vz;2
0;16x16;exp_agent1;17;182;i_vz;i_vz;0
0;16x16;exp_agent1;17;181;i_vz;i_vz;3
0;16x16;exp_agent1;17;180;i_vz;i_cl;0
0;16x16;exp_agent1;17;179;i_cl;i_vz;2
0;16x16;exp_agent1;17;178;i_vz;i_vz;3
0;16x16;exp_agent1;17;177;i_vz;i_vz;0
0;16x16;exp_agent1;17;176;i_vz;i_vz;1
0;16x16;exp_agent1;17;175;i_vz;i_vz;1
0;16x16;exp_agent1;17;174;i_vz;i_vz;3
0;16x16;exp_agent1;17;173;i_vz;i_cl;0
0;16x16;exp_agent1;17;172;i_cl;i_vz;3
0;16x16;exp_agent1;17;171;i_vz;i_cl;0
0;16x16;exp_agent1;17;170;i_cl;i_vz;1
0;16x16;exp_agent1;17;169;i_vz;i_vz;2
0;16x16;exp_agent1;17;168;i_vz;i_vz;3
0;16x16;exp_agent1;17;167;i_vz;i_vz;1
0;16x16;exp_agent1;17;166;i_vz;i_vz;3
0;16x16;exp_agent1;17;165;i_vz;i_b;3
0;16x16;exp_agent1;17;164;i_b;i_vz;2
0;16x16;exp_agent1;17;163;i_vz;i_vz;2
0;16x16;exp_agent1;17;162;i_vz;i_vz;1
0;16x16;exp_agent1;17;161;i_vz;i_s;1
0;16x16;exp_agent1;17;160;i_s;i_vz;3
0;16x16;exp_agent1;17;159;i_vz;i_s;2
0;16x16;exp_agent1;17;158;i_s;i_died;1
0;16x16;exp_agent1;18;200;i_ini;i_vz;3
0;16x16;exp_agent1;18;199;i_vz;i_b;2
0;16x16;exp_agent1;18;198;i_b;i_vz;1
0;16x16;exp_agent1;18;197;i_vz;i_vz;2
0;16x16;exp_agent1;18;196;i_vz;i_vz;3
0;16x16;exp_agent1;18;195;i_vz;i_vz;2
0;16x16;exp_agent1;18;194;i_vz;i_vz;0
0;16x16;exp_agent1;18;193;i_vz;i_b;3
0;16x16;exp_agent1;18;192;i_b;i_vz;3
0;16x16;exp_agent1;18;191;i_vz;i_vz;2
0;16x16;exp_agent1;18;190;i_vz;i_vz;0
0;16x16;exp_agent1;18;189;i_vz;i_vz;2
0;16x16;exp_agent1;18;188;i_vz;i_vz;1
0;16x16;exp_agent1;18;187;i_vz;i_vz;2
0;16x16;exp_agent1;18;186;i_vz;i_vz;1
0;16x16;exp_agent1;18;185;i_vz;i_vz;0
0;16x16;exp_agent1;18;184;i_vz;i_vz;2
0;16x16;exp_agent1;18;183;i_vz;i_vz;2
0;16x16;exp_agent1;18;182;i_vz;i_vz;2
0;16x16;exp_agent1;18;181;i_vz;i_b;3
0;16x16;exp_agent1;18;180;i_b;i_vz;3
0;16x16;exp_agent1;18;179;i_vz;i_vz;0
0;16x16;exp_agent1;18;178;i_vz;i_vz;2
0;16x16;exp_agent1;18;177;i_vz;i_vz;3
0;16x16;exp_agent1;18;176;i_vz;i_cl;3
0;16x16;exp_agent1;18;175;i_cl;i_vz;2
0;16x16;exp_agent1;18;174;i_vz;i_cl;3
0;16x16;exp_agent1;18;173;i_cl;i_cl;3
0;16x16;exp_agent1;18;172;i_cl;i_cl;3
0;16x16;exp_agent1;18;171;i_cl;i_b;1
0;16x16;exp_agent1;18;170;i_b;i_vz;2
0;16x16;exp_agent1;18;169;i_vz;i_b;0
0;16x16;exp_agent1;18;168;i_b;i_vz;2
0;16x16;exp_agent1;18;167;i_vz;i_b;0
0;16x16;exp_agent1;18;166;i_b;i_vz;0
0;16x16;exp_agent1;18;165;i_vz;i_b;2
0;16x16;exp_agent1;18;164;i_b;i_vz;2
0;16x16;exp_agent1;18;163;i_vz;i_s;2
0;16x16;exp_agent1;18;162;i_s;i_died;1
0;16x16;exp_agent1;19;200;i_ini;i_vz;0
0;16x16;exp_agent1;19;199;i_vz;i_ini;2
0;16x16;exp_agent1;19;198;i_ini;i_vz;1
0;16x16;exp_agent1;19;197;i_vz;i_ini;3
0;16x16;exp_agent1;19;196;i_ini;i_vz;3
0;16x16;exp_agent1;19;195;i_vz;i_vz;0
0;16x16;exp_agent1;19;194;i_vz;i_vz;1
0;16x16;exp_agent1;19;193;i_vz;i_ini;2
0;16x16;exp_agent1;19;192;i_ini;i_vz;0
0;16x16;exp_agent1;19;191;i_vz;i_vz;0
0;16x16;exp_agent1;19;190;i_vz;i_vz;2
0;16x16;exp_agent1;19;189;i_vz;i_ini;2
0;16x16;exp_agent1;19;188;i_ini;i_vz;3
0;16x16;exp_agent1;19;187;i_vz;i_b;2
0;16x16;exp_agent1;19;186;i_b;i_vz;0
0;16x16;exp_agent1;19;185;i_vz;i_ini;1
0;16x16;exp_agent1;19;184;i_ini;i_vz;0
0;16x16;exp_agent1;19;183;i_vz;i_vz;0
0;16x16;exp_agent1;19;182;i_vz;i_vz;0
0;16x16;exp_agent1;19;181;i_vz;i_vz;0
0;16x16;exp_agent1;19;180;i_vz;i_vz;1
0;16x16;exp_agent1;19;179;i_vz;i_vz;3
0;16x16;exp_agent1;19;178;i_vz;i_vz;3
0;16x16;exp_agent1;19;177;i_vz;i_vz;1
0;16x16;exp_agent1;19;176;i_vz;i_vz;1
0;16x16;exp_agent1;19;175;i_vz;i_vz;1
0;16x16;exp_agent1;19;174;i_vz;i_cl;0
0;16x16;exp_agent1;19;173;i_cl;i_cl;0
0;16x16;exp_agent1;19;172;i_cl;i_vz;3
0;16x16;exp_agent1;19;171;i_vz;i_vz;2
0;16x16;exp_agent1;19;170;i_vz;i_vz;0
0;16x16;exp_agent1;19;169;i_vz;i_cl;0
0;16x16;exp_agent1;19;168;i_cl;i_cl;0
0;16x16;exp_agent1;19;167;i_cl;i_vz;3
0;16x16;exp_agent1;19;166;i_vz;i_vz;2
0;16x16;exp_agent1;19;165;i_vz;i_s;3
0;16x16;exp_agent1;19;164;i_s;i_vz;1
0;16x16;exp_agent1;19;163;i_vz;i_vz;2
0;16x16;exp_agent1;19;162;i_vz;i_vz;0
0;16x16;exp_agent1;19;161;i_vz;i_s;3
0;16x16;exp_agent1;19;160;i_s;i_died;3
0;16x16;exp_agent1;20;200;i_ini;i_vz;1
0;16x16;exp_agent1;20;199;i_vz;i_vz;2
0;16x16;exp_agent1;20;198;i_vz;i_vz;0
0;16x16;exp_agent1;20;197;i_vz;i_vz;0
0;16x16;exp_agent1;20;196;i_vz;i_vz;1
0;16x16;exp_agent1;20;195;i_vz;i_vz;2
0;16x16;exp_agent1;20;194;i_vz;i_vz;0
0;16x16;exp_agent1;20;193;i_vz;i_vz;3
0;16x16;exp_agent1;20;192;i_vz;i_vz;1
0;16x16;exp_agent1;20;191;i_vz;i_vz;3
0;16x16;exp_agent1;20;190;i_vz;i_vz;0
0;16x16;exp_agent1;20;189;i_vz;i_vz;3
0;16x16;exp_agent1;20;188;i_vz;i_vz;3
0;16x16;exp_agent1;20;187;i_vz;i_s;0
0;16x16;exp_agent1;20;186;i_s;i_died;3
0;16x16;exp_agent1;21;200;i_ini;i_vz;0
0;16x16;exp_agent1;21;199;i_vz;i_ini;2
0;16x16;exp_agent1;21;198;i_ini;i_vz;3
0;16x16;exp_agent1;21;197;i_vz;i_ini;1
0;16x16;exp_agent1;21;196;i_ini;i_vz;3
0;16x16;exp_agent1;21;195;i_vz;i_b;3
0;16x16;exp_agent1;21;194;i_b;i_vz;1
0;16x16;exp_agent1;21;193;i_vz;i_b;2
0;16x16;exp_agent1;21;192;i_b;i_vz;0
0;16x16;exp_agent1;21;191;i_vz;i_b;2
0;16x16;exp_agent1;21;190;i_b;i_vz;1
0;16x16;exp_agent1;21;189;i_vz;i_b;3
0;16x16;exp_agent1;21;188;i_b;i_vz;0
0;16x16;exp_agent1;21;187;i_vz;i_b;3
0;16x16;exp_agent1;21;186;i_b;i_vz;3
0;16x16;exp_agent1;21;185;i_vz;i_b;1
0;16x16;exp_agent1;21;184;i_b;i_vz;3
0;16x16;exp_agent1;21;183;i_vz;i_b;1
0;16x16;exp_agent1;21;182;i_b;i_vz;0
0;16x16;exp_agent1;21;181;i_vz;i_vz;1
0;16x16;exp_agent1;21;180;i_vz;i_vz;2
0;16x16;exp_agent1;21;179;i_vz;i_b;2
0;16x16;exp_agent1;21;178;i_b;i_vz;1
0;16x16;exp_agent1;21;177;i_vz;i_vz;2
0;16x16;exp_agent1;21;176;i_vz;i_vz;0
0;16x16;exp_agent1;21;175;i_vz;i_b;3
0;16x16;exp_agent1;21;174;i_b;i_vz;0
0;16x16;exp_agent1;21;173;i_vz;i_ini;1
0;16x16;exp_agent1;21;172;i_ini;i_vz;2
0;16x16;exp_agent1;21;171;i_vz;i_b;3
0;16x16;exp_agent1;21;170;i_b;i_vz;2
0;16x16;exp_agent1;21;169;i_vz;i_vz;1
0;16x16;exp_agent1;21;168;i_vz;i_vz;2
0;16x16;exp_agent1;21;167;i_vz;i_vz;2
0;16x16;exp_agent1;21;166;i_vz;i_vz;0
0;16x16;exp_agent1;21;165;i_vz;i_vz;2
0;16x16;exp_agent1;21;164;i_vz;i_vz;3
0;16x16;exp_agent1;21;163;i_vz;i_vz;3
0;16x16;exp_agent1;21;162;i_vz;i_vz;2
0;16x16;exp_agent1;21;161;i_vz;i_vz;1
0;16x16;exp_agent1;21;160;i_vz;i_vz;3
0;16x16;exp_agent1;21;159;i_vz;i_vz;0
0;16x16;exp_agent1;21;158;i_vz;i_vz;0
0;16x16;exp_agent1;21;157;i_vz;i_vz;1
0;16x16;exp_agent1;21;156;i_vz;i_vz;2
0;16x16;exp_agent1;21;155;i_vz;i_vz;2
0;16x16;exp_agent1;21;154;i_vz;i_vz;0
0;16x16;exp_agent1;21;153;i_vz;i_vz;1
0;16x16;exp_agent1;21;152;i_vz;i_vz;3
0;16x16;exp_agent1;21;151;i_vz;i_vz;2
0;16x16;exp_agent1;21;150;i_vz;i_vz;3
0;16x16;exp_agent1;21;149;i_vz;i_vz;0
0;16x16;exp_agent1;21;148;i_vz;i_vz;2
0;16x16;exp_agent1;21;147;i_vz;i_vz;0
0;16x16;exp_agent1;21;146;i_vz;i_vz;1
0;16x16;exp_agent1;21;145;i_vz;i_vz;1
0;16x16;exp_agent1;21;144;i_vz;i_vz;3
0;16x16;exp_agent1;21;143;i_vz;i_vz;0
0;16x16;exp_agent1;21;142;i_vz;i_vz;2
0;16x16;exp_agent1;21;141;i_vz;i_vz;0
0;16x16;exp_agent1;21;140;i_vz;i_vz;1
0;16x16;exp_agent1;21;139;i_vz;i_vz;0
0;16x16;exp_agent1;21;138;i_vz;i_vz;0
0;16x16;exp_agent1;21;137;i_vz;i_ini;0
0;16x16;exp_agent1;21;136;i_ini;i_vz;2
0;16x16;exp_agent1;21;135;i_vz;i_vz;2
0;16x16;exp_agent1;21;134;i_vz;i_vz;1
0;16x16;exp_agent1;21;133;i_vz;i_vz;1
0;16x16;exp_agent1;21;132;i_vz;i_vz;3
0;16x16;exp_agent1;21;131;i_vz;i_vz;1
0;16x16;exp_agent1;21;130;i_vz;i_vz;1
0;16x16;exp_agent1;21;129;i_vz;i_vz;1
0;16x16;exp_agent1;21;128;i_vz;i_s;2
0;16x16;exp_agent1;21;127;i_s;i_died;2
0;16x16;exp_agent1;22;200;i_ini;i_vz;0
0;16x16;exp_agent1;22;199;i_vz;i_vz;1
0;16x16;exp_agent1;22;198;i_vz;i_vz;2
0;16x16;exp_agent1;22;197;i_vz;i_vz;0
0;16x16;exp_agent1;22;196;i_vz;i_vz;3
0;16x16;exp_agent1;22;195;i_vz;i_ini;2
0;16x16;exp_agent1;22;194;i_ini;i_vz;0
0;16x16;exp_agent1;22;193;i_vz;i_vz;3
0;16x16;exp_agent1;22;192;i_vz;i_vz;0
0;16x16;exp_agent1;22;191;i_vz;i_s;0
0;16x16;exp_agent1;22;190;i_s;i_died;3
0;16x16;exp_agent1;23;200;i_ini;i_vz;1
0;16x16;exp_agent1;23;199;i_vz;i_ini;3
0;16x16;exp_agent1;23;198;i_ini;i_vz;2
0;16x16;exp_agent1;23;197;i_vz;i_ini;0
0;16x16;exp_agent1;23;196;i_ini;i_vz;3
0;16x16;exp_agent1;23;195;i_vz;i_vz;0
0;16x16;exp_agent1;23;194;i_vz;i_vz;0
0;16x16;exp_agent1;23;193;i_vz;i_vz;1
0;16x16;exp_agent1;23;192;i_vz;i_vz;2
0;16x16;exp_agent1;23;191;i_vz;i_vz;0
0;16x16;exp_agent1;23;190;i_vz;i_vz;0
0;16x16;exp_agent1;23;189;i_vz;i_s;3
0;16x16;exp_agent1;23;188;i_s;i_vz;2
0;16x16;exp_agent1;23;187;i_vz;i_s;0
0;16x16;exp_agent1;23;186;i_s;i_died;3
0;16x16;exp_agent1;24;200;i_ini;i_vz;0
0;16x16;exp_agent1;24;199;i_vz;i_vz;0
0;16x16;exp_agent1;24;198;i_vz;i_vz;3
0;16x16;exp_agent1;24;197;i_vz;i_s;0
0;16x16;exp_agent1;24;196;i_s;i_died;3
0;16x16;exp_agent1;25;200;i_ini;i_vz;3
0;16x16;exp_agent1;25;199;i_vz;i_vz;0
0;16x16;exp_agent1;25;198;i_vz;i_vz;2
0;16x16;exp_agent1;25;197;i_vz;i_b;2
0;16x16;exp_agent1;25;196;i_b;i_died;3
0;16x16;exp_agent1;26;200;i_ini;i_vz;1
0;16x16;exp_agent1;26;199;i_vz;i_vz;2
0;16x16;exp_agent1;26;198;i_vz;i_vz;3
0;16x16;exp_agent1;26;197;i_vz;i_vz;2
0;16x16;exp_agent1;26;196;i_vz;i_vz;3
0;16x16;exp_agent1;26;195;i_vz;i_b;0
0;16x16;exp_agent1;26;194;i_b;i_died;3
0;16x16;exp_agent1;27;200;i_ini;i_vz;0
0;16x16;exp_agent1;27;199;i_vz;i_vz;1
0;16x16;exp_agent1;27;198;i_vz;i_vz;2
0;16x16;exp_agent1;27;197;i_vz;i_vz;1
0;16x16;exp_agent1;27;196;i_vz;i_vz;3
0;16x16;exp_agent1;27;195;i_vz;i_vz;1
0;16x16;exp_agent1;27;194;i_vz;i_vz;0
0;16x16;exp_agent1;27;193;i_vz;i_vz;0
0;16x16;exp_agent1;27;192;i_vz;i_b;0
0;16x16;exp_agent1;27;191;i_b;i_vz;3
0;16x16;exp_agent1;27;190;i_vz;i_b;1
0;16x16;exp_agent1;27;189;i_b;i_vz;2
0;16x16;exp_agent1;27;188;i_vz;i_b;1
0;16x16;exp_agent1;27;187;i_b;i_vz;2
0;16x16;exp_agent1;27;186;i_vz;i_b;0
0;16x16;exp_agent1;27;185;i_b;i_vz;2
0;16x16;exp_agent1;27;184;i_vz;i_vz;1
0;16x16;exp_agent1;27;183;i_vz;i_vz;3
0;16x16;exp_agent1;27;182;i_vz;i_b;0
0;16x16;exp_agent1;27;181;i_b;i_vz;3
0;16x16;exp_agent1;27;180;i_vz;i_vz;3
0;16x16;exp_agent1;27;179;i_vz;i_vz;1
0;16x16;exp_agent1;27;178;i_vz;i_b;1
0;16x16;exp_agent1;27;177;i_b;i_vz;3
0;16x16;exp_agent1;27;176;i_vz;i_vz;3
0;16x16;exp_agent1;27;175;i_vz;i_vz;2
0;16x16;exp_agent1;27;174;i_vz;i_vz;1
0;16x16;exp_agent1;27;173;i_vz;i_vz;0
0;16x16;exp_agent1;27;172;i_vz;i_b;1
0;16x16;exp_agent1;27;171;i_b;i_died;0
0;16x16;exp_agent1;28;200;i_ini;i_vz;3
0;16x16;exp_agent1;28;199;i_vz;i_b;2
0;16x16;exp_agent1;28;198;i_b;i_died;3
0;16x16;exp_agent1;29;200;i_ini;i_vz;0
0;16x16;exp_agent1;29;199;i_vz;i_vz;1
0;16x16;exp_agent1;29;198;i_vz;i_vz;3
0;16x16;exp_agent1;29;197;i_vz;i_vz;3
0;16x16;exp_agent1;29;196;i_vz;i_vz;3
0;16x16;exp_agent1;29;195;i_vz;i_vz;1
0;16x16;exp_agent1;29;194;i_vz;i_vz;2
0;16x16;exp_agent1;29;193;i_vz;i_ini;1
0;16x16;exp_agent1;29;192;i_ini;i_vz;3
0;16x16;exp_agent1;29;191;i_vz;i_b;2
0;16x16;exp_agent1;29;190;i_b;i_vz;1
0;16x16;exp_agent1;29;189;i_vz;i_vz;2
0;16x16;exp_agent1;29;188;i_vz;i_vz;0
0;16x16;exp_agent1;29;187;i_vz;i_vz;2
0;16x16;exp_agent1;29;186;i_vz;i_vz;0
0;16x16;exp_agent1;29;185;i_vz;i_vz;2
0;16x16;exp_agent1;29;184;i_vz;i_vz;0
0;16x16;exp_agent1;29;183;i_vz;i_b;3
0;16x16;exp_agent1;29;182;i_b;i_died;3
0;16x16;exp_agent1;30;200;i_ini;i_vz;0
0;16x16;exp_agent1;30;199;i_vz;i_ini;2
0;16x16;exp_agent1;30;198;i_ini;i_vz;3
0;16x16;exp_agent1;30;197;i_vz;i_b;2
0;16x16;exp_agent1;30;196;i_b;i_vz;0
0;16x16;exp_agent1;30;195;i_vz;i_vz;0
0;16x16;exp_agent1;30;194;i_vz;i_vz;3
0;16x16;exp_agent1;30;193;i_vz;i_vz;3
0;16x16;exp_agent1;30;192;i_vz;i_vz;1
0;16x16;exp_agent1;30;191;i_vz;i_b;2
0;16x16;exp_agent1;30;190;i_b;i_vz;3
0;16x16;exp_agent1;30;189;i_vz;i_vz;3
0;16x16;exp_agent1;30;188;i_vz;i_vz;0
0;16x16;exp_agent1;30;187;i_vz;i_vz;1
0;16x16;exp_agent1;30;186;i_vz;i_vz;2
0;16x16;exp_agent1;30;185;i_vz;i_vz;3
0;16x16;exp_agent1;30;184;i_vz;i_vz;0
0;16x16;exp_agent1;30;183;i_vz;i_vz;1
0;16x16;exp_agent1;30;182;i_vz;i_vz;1
0;16x16;exp_agent1;30;181;i_vz;i_vz;3
0;16x16;exp_agent1;30;180;i_vz;i_vz;1
0;16x16;exp_agent1;30;179;i_vz;i_b;2
0;16x16;exp_agent1;30;178;i_b;i_vz;1
0;16x16;exp_agent1;30;177;i_vz;i_ini;1
0;16x16;exp_agent1;30;176;i_ini;i_vz;1
0;16x16;exp_agent1;30;175;i_vz;i_vz;2
0;16x16;exp_agent1;30;174;i_vz;i_vz;3
0;16x16;exp_agent1;30;173;i_vz;i_vz;1
0;16x16;exp_agent1;30;172;i_vz;i_vz;0
0;16x16;exp_agent1;30;171;i_vz;i_vz;0
0;16x16;exp_agent1;30;170;i_vz;i_vz;1
0;16x16;exp_agent1;30;169;i_vz;i_vz;1
0;16x16;exp_agent1;30;168;i_vz;i_vz;2
0;16x16;exp_agent1;30;167;i_vz;i_vz;1
0;16x16;exp_agent1;30;166;i_vz;i_vz;2
0;16x16;exp_agent1;30;165;i_vz;i_vz;3
0;16x16;exp_agent1;30;164;i_vz;i_vz;1
0;16x16;exp_agent1;30;163;i_vz;i_vz;1
0;16x16;exp_agent1;30;162;i_vz;i_vz;2
0;16x16;exp_agent1;30;161;i_vz;i_vz;2
0;16x16;exp_agent1;30;160;i_vz;i_vz;0
0;16x16;exp_agent1;30;159;i_vz;i_vz;1
0;16x16;exp_agent1;30;158;i_vz;i_s;0
0;16x16;exp_agent1;30;157;i_s;i_vz;1
0;16x16;exp_agent1;30;156;i_vz;i_s;3
0;16x16;exp_agent1;30;155;i_s;i_vz;1
0;16x16;exp_agent1;30;154;i_vz;i_vz;1
0;16x16;exp_agent1;30;153;i_vz;i_vz;0
0;16x16;exp_agent1;30;152;i_vz;i_s;3
0;16x16;exp_agent1;30;151;i_s;i_vz;2
0;16x16;exp_agent1;30;150;i_vz;i_s;0
0;16x16;exp_agent1;30;149;i_s;i_vz;2
0;16x16;exp_agent1;30;148;i_vz;i_vz;2
0;16x16;exp_agent1;30;147;i_vz;i_vz;3
0;16x16;exp_agent1;30;146;i_vz;i_vz;3
0;16x16;exp_agent1;30;145;i_vz;i_vz;3
0;16x16;exp_agent1;30;144;i_vz;i_vz;0
0;16x16;exp_agent1;30;143;i_vz;i_vz;0
0;16x16;exp_agent1;30;142;i_vz;i_vz;3
0;16x16;exp_agent1;30;141;i_vz;i_vz;3
0;16x16;exp_agent1;30;140;i_vz;i_vz;2
0;16x16;exp_agent1;30;139;i_vz;i_vz;2
0;16x16;exp_agent1;30;138;i_vz;i_vz;3
0;16x16;exp_agent1;30;137;i_vz;i_vz;2
0;16x16;exp_agent1;30;136;i_vz;i_vz;3
0;16x16;exp_agent1;30;135;i_vz;i_vz;1
0;16x16;exp_agent1;30;134;i_vz;i_vz;0
0;16x16;exp_agent1;30;133;i_vz;i_vz;1
0;16x16;exp_agent1;30;132;i_vz;i_vz;3
0;16x16;exp_agent1;30;131;i_vz;i_vz;3
0;16x16;exp_agent1;30;130;i_vz;i_vz;2
0;16x16;exp_agent1;30;129;i_vz;i_vz;3
0;16x16;exp_agent1;30;128;i_vz;i_vz;1
0;16x16;exp_agent1;30;127;i_vz;i_vz;1
0;16x16;exp_agent1;30;126;i_vz;i_vz;1
0;16x16;exp_agent1;30;125;i_vz;i_vz;3
0;16x16;exp_agent1;30;124;i_vz;i_vz;3
0;16x16;exp_agent1;30;123;i_vz;i_vz;1
0;16x16;exp_agent1;30;122;i_vz;i_vz;2
0;16x16;exp_agent1;30;121;i_vz;i_vz;2
0;16x16;exp_agent1;30;120;i_vz;i_vz;0
0;16x16;exp_agent1;30;119;i_vz;i_vz;2
0;16x16;exp_agent1;30;118;i_vz;i_vz;1
0;16x16;exp_agent1;30;117;i_vz;i_vz;2
0;16x16;exp_agent1;30;116;i_vz;i_vz;0
0;16x16;exp_agent1;30;115;i_vz;i_vz;3
0;16x16;exp_agent1;30;114;i_vz;i_vz;3
0;16x16;exp_agent1;30;113;i_vz;i_vz;2
0;16x16;exp_agent1;30;112;i_vz;i_vz;3
0;16x16;exp_agent1;30;111;i_vz;i_vz;0
0;16x16;exp_agent1;30;110;i_vz;i_vz;0
0;16x16;exp_agent1;30;109;i_vz;i_vz;1
0;16x16;exp_agent1;30;108;i_vz;i_vz;3
0;16x16;exp_agent1;30;107;i_vz;i_vz;1
0;16x16;exp_agent1;30;106;i_vz;i_vz;2
0;16x16;exp_agent1;30;105;i_vz;i_vz;1
0;16x16;exp_agent1;30;104;i_vz;i_vz;3
0;16x16;exp_agent1;30;103;i_vz;i_vz;3
0;16x16;exp_agent1;30;102;i_vz;i_vz;0
