"env";"config";"exp";"energy";"current";"next_state";"next_move"
0;10x10;exp_agent3-2;12;98;i_s;i_vz;0
0;10x10;exp_agent3-2;12;97;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;96;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;95;i_vz;i_s;3
0;10x10;exp_agent3-2;12;94;i_s;i_vz;2
0;10x10;exp_agent3-2;12;93;i_vz;i_s;3
0;10x10;exp_agent3-2;12;92;i_s;i_vz;2
0;10x10;exp_agent3-2;12;91;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;90;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;89;i_vz;i_vz;3
0;10x10;exp_agent3-2;12;88;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;87;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;86;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;85;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;84;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;83;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;82;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;81;i_vz;i_vz;3
0;10x10;exp_agent3-2;12;80;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;79;i_vz;i_ini;3
0;10x10;exp_agent3-2;12;78;i_ini;i_vz;3
0;10x10;exp_agent3-2;12;77;i_vz;i_s;0
0;10x10;exp_agent3-2;12;76;i_s;i_vz;0
0;10x10;exp_agent3-2;12;75;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;74;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;73;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;72;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;71;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;70;i_vz;i_b;0
0;10x10;exp_agent3-2;12;69;i_b;i_vz;1
0;10x10;exp_agent3-2;12;68;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;67;i_vz;i_b;1
0;10x10;exp_agent3-2;12;66;i_b;i_vz;1
0;10x10;exp_agent3-2;12;65;i_vz;i_b;0
0;10x10;exp_agent3-2;12;64;i_b;i_vz;0
0;10x10;exp_agent3-2;12;63;i_vz;i_vz;3
0;10x10;exp_agent3-2;12;62;i_vz;i_b;3
0;10x10;exp_agent3-2;12;61;i_b;i_vz;2
0;10x10;exp_agent3-2;12;60;i_vz;i_b;3
0;10x10;exp_agent3-2;12;59;i_b;i_vz;3
0;10x10;exp_agent3-2;12;58;i_vz;i_b;0
0;10x10;exp_agent3-2;12;57;i_b;i_vz;3
0;10x10;exp_agent3-2;12;56;i_vz;i_vz;3
0;10x10;exp_agent3-2;12;55;i_vz;i_s;2
0;10x10;exp_agent3-2;12;54;i_s;i_vz;2
0;10x10;exp_agent3-2;12;53;i_vz;i_ini;1
0;10x10;exp_agent3-2;12;52;i_ini;i_vz;1
0;10x10;exp_agent3-2;12;51;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;50;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;49;i_vz;i_vz;3
0;10x10;exp_agent3-2;12;48;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;47;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;46;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;45;i_vz;i_vz;3
0;10x10;exp_agent3-2;12;44;i_vz;i_vz;2
0;10x10;exp_agent3-2;12;43;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;42;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;41;i_vz;i_vz;3
0;10x10;exp_agent3-2;12;40;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;39;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;38;i_vz;i_b;1
0;10x10;exp_agent3-2;12;37;i_b;i_vz;1
0;10x10;exp_agent3-2;12;36;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;35;i_vz;i_vz;0
0;10x10;exp_agent3-2;12;34;i_vz;i_b;3
0;10x10;exp_agent3-2;12;33;i_b;i_vz;2
0;10x10;exp_agent3-2;12;32;i_vz;i_vz;1
0;10x10;exp_agent3-2;12;31;i_vz;i_b;1
0;10x10;exp_agent3-2;12;30;i_b;i_vz;2
0;10x10;exp_agent3-2;12;29;i_vz;i_b;2
0;10x10;exp_agent3-2;12;28;i_b;i_vz;1
0;10x10;exp_agent3-2;12;27;i_vz;i_s;2
0;10x10;exp_agent3-2;12;26;i_s;i_vz;3
0;10x10;exp_agent3-2;12;25;i_vz;i_s;2
0;10x10;exp_agent3-2;12;24;i_s;i_f;2
0;10x10;exp_agent3-2;12;23;i_f;i_gl;2
0;10x10;exp_agent3-2;13;100;i_ini;i_vz;2
0;10x10;exp_agent3-2;13;99;i_vz;i_vz;3
0;10x10;exp_agent3-2;13;98;i_vz;i_vz;0
0;10x10;exp_agent3-2;13;97;i_vz;i_s;3
0;10x10;exp_agent3-2;13;96;i_s;i_vz;2
0;10x10;exp_agent3-2;13;95;i_vz;i_vz;2
0;10x10;exp_agent3-2;13;94;i_vz;i_vz;1
0;10x10;exp_agent3-2;13;93;i_vz;i_vz;1
0;10x10;exp_agent3-2;13;92;i_vz;i_vz;1
0;10x10;exp_agent3-2;13;91;i_vz;i_vz;0
0;10x10;exp_agent3-2;13;90;i_vz;i_vz;1
0;10x10;exp_agent3-2;13;89;i_vz;i_vz;2
0;10x10;exp_agent3-2;13;88;i_vz;i_vz;2
0;10x10;exp_agent3-2;13;87;i_vz;i_vz;3
0;10x10;exp_agent3-2;13;86;i_vz;i_vz;2
0;10x10;exp_agent3-2;13;85;i_vz;i_s;2
0;10x10;exp_agent3-2;13;84;i_s;i_b;1
0;10x10;exp_agent3-2;13;83;i_b;i_s;2
0;10x10;exp_agent3-2;13;82;i_s;i_b;1
0;10x10;exp_agent3-2;13;81;i_b;i_vz;1
0;10x10;exp_agent3-2;13;80;i_vz;i_f;1
0;10x10;exp_agent3-2;13;79;i_f;i_gl;0
0;10x10;exp_agent3-2;14;100;i_ini;i_vz;3
0;10x10;exp_agent3-2;14;99;i_vz;i_vz;2
0;10x10;exp_agent3-2;14;98;i_vz;i_vz;2
0;10x10;exp_agent3-2;14;97;i_vz;i_vz;2
0;10x10;exp_agent3-2;14;96;i_vz;i_vz;3
0;10x10;exp_agent3-2;14;95;i_vz;i_vz;0
0;10x10;exp_agent3-2;14;94;i_vz;i_vz;1
0;10x10;exp_agent3-2;14;93;i_vz;i_vz;0
0;10x10;exp_agent3-2;14;92;i_vz;i_vz;0
0;10x10;exp_agent3-2;14;91;i_vz;i_ini;1
0;10x10;exp_agent3-2;14;90;i_ini;i_vz;1
0;10x10;exp_agent3-2;14;89;i_vz;i_vz;2
0;10x10;exp_agent3-2;14;88;i_vz;i_vz;2
0;10x10;exp_agent3-2;14;87;i_vz;i_vz;2
0;10x10;exp_agent3-2;14;86;i_vz;i_vz;2
0;10x10;exp_agent3-2;14;85;i_vz;i_vz;3
0;10x10;exp_agent3-2;14;84;i_vz;i_vz;0
0;10x10;exp_agent3-2;14;83;i_vz;i_vz;0
0;10x10;exp_agent3-2;14;82;i_vz;i_vz;0
0;10x10;exp_agent3-2;14;81;i_vz;i_vz;1
0;10x10;exp_agent3-2;14;80;i_vz;i_vz;2
0;10x10;exp_agent3-2;14;79;i_vz;i_vz;2
0;10x10;exp_agent3-2;14;78;i_vz;i_vz;1
0;10x10;exp_agent3-2;14;77;i_vz;i_vz;1
0;10x10;exp_agent3-2;14;76;i_vz;i_vz;0
0;10x10;exp_agent3-2;14;75;i_vz;i_b;0
0;10x10;exp_agent3-2;14;74;i_b;i_vz;0
0;10x10;exp_agent3-2;14;73;i_vz;i_vz;3
0;10x10;exp_agent3-2;14;72;i_vz;i_vz;2
0;10x10;exp_agent3-2;14;71;i_vz;i_b;1
0;10x10;exp_agent3-2;14;70;i_b;i_vz;2
0;10x10;exp_agent3-2;14;69;i_vz;i_b;1
0;10x10;exp_agent3-2;14;68;i_b;i_vz;1
0;10x10;exp_agent3-2;14;67;i_vz;i_s;2
0;10x10;exp_agent3-2;14;66;i_s;i_f;2
0;10x10;exp_agent3-2;14;65;i_f;i_gl;2
0;10x10;exp_agent3-2;15;100;i_ini;i_vz;0
0;10x10;exp_agent3-2;15;99;i_vz;i_vz;1
0;10x10;exp_agent3-2;15;98;i_vz;i_b;0
0;10x10;exp_agent3-2;15;97;i_b;i_vz;3
0;10x10;exp_agent3-2;15;96;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;95;i_vz;i_s;3
0;10x10;exp_agent3-2;15;94;i_s;i_vz;2
0;10x10;exp_agent3-2;15;93;i_vz;i_ini;1
0;10x10;exp_agent3-2;15;92;i_ini;i_vz;0
0;10x10;exp_agent3-2;15;91;i_vz;i_vz;0
0;10x10;exp_agent3-2;15;90;i_vz;i_vz;3
0;10x10;exp_agent3-2;15;89;i_vz;i_s;2
0;10x10;exp_agent3-2;15;88;i_s;i_vz;2
0;10x10;exp_agent3-2;15;87;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;86;i_vz;i_vz;3
0;10x10;exp_agent3-2;15;85;i_vz;i_s;0
0;10x10;exp_agent3-2;15;84;i_s;i_vz;1
0;10x10;exp_agent3-2;15;83;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;82;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;81;i_vz;i_vz;1
0;10x10;exp_agent3-2;15;80;i_vz;i_vz;1
0;10x10;exp_agent3-2;15;79;i_vz;i_vz;0
0;10x10;exp_agent3-2;15;78;i_vz;i_vz;0
0;10x10;exp_agent3-2;15;77;i_vz;i_vz;1
0;10x10;exp_agent3-2;15;76;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;75;i_vz;i_vz;3
0;10x10;exp_agent3-2;15;74;i_vz;i_vz;0
0;10x10;exp_agent3-2;15;73;i_vz;i_vz;0
0;10x10;exp_agent3-2;15;72;i_vz;i_vz;3
0;10x10;exp_agent3-2;15;71;i_vz;i_s;3
0;10x10;exp_agent3-2;15;70;i_s;i_vz;2
0;10x10;exp_agent3-2;15;69;i_vz;i_s;3
0;10x10;exp_agent3-2;15;68;i_s;i_vz;2
0;10x10;exp_agent3-2;15;67;i_vz;i_vz;1
0;10x10;exp_agent3-2;15;66;i_vz;i_vz;1
0;10x10;exp_agent3-2;15;65;i_vz;i_vz;1
0;10x10;exp_agent3-2;15;64;i_vz;i_vz;1
0;10x10;exp_agent3-2;15;63;i_vz;i_b;1
0;10x10;exp_agent3-2;15;62;i_b;i_vz;0
0;10x10;exp_agent3-2;15;61;i_vz;i_vz;3
0;10x10;exp_agent3-2;15;60;i_vz;i_b;0
0;10x10;exp_agent3-2;15;59;i_b;i_vz;3
0;10x10;exp_agent3-2;15;58;i_vz;i_b;0
0;10x10;exp_agent3-2;15;57;i_b;i_vz;3
0;10x10;exp_agent3-2;15;56;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;55;i_vz;i_vz;1
0;10x10;exp_agent3-2;15;54;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;53;i_vz;i_vz;1
0;10x10;exp_agent3-2;15;52;i_vz;i_b;0
0;10x10;exp_agent3-2;15;51;i_b;i_vz;1
0;10x10;exp_agent3-2;15;50;i_vz;i_vz;1
0;10x10;exp_agent3-2;15;49;i_vz;i_b;2
0;10x10;exp_agent3-2;15;48;i_b;i_vz;3
0;10x10;exp_agent3-2;15;47;i_vz;i_b;2
0;10x10;exp_agent3-2;15;46;i_b;i_vz;2
0;10x10;exp_agent3-2;15;45;i_vz;i_vz;3
0;10x10;exp_agent3-2;15;44;i_vz;i_vz;0
0;10x10;exp_agent3-2;15;43;i_vz;i_vz;0
0;10x10;exp_agent3-2;15;42;i_vz;i_b;0
0;10x10;exp_agent3-2;15;41;i_b;i_vz;1
0;10x10;exp_agent3-2;15;40;i_vz;i_b;0
0;10x10;exp_agent3-2;15;39;i_b;i_vz;1
0;10x10;exp_agent3-2;15;38;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;37;i_vz;i_vz;3
0;10x10;exp_agent3-2;15;36;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;35;i_vz;i_vz;3
0;10x10;exp_agent3-2;15;34;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;33;i_vz;i_vz;2
0;10x10;exp_agent3-2;15;32;i_vz;i_vz;1
0;10x10;exp_agent3-2;15;31;i_vz;i_b;1
0;10x10;exp_agent3-2;15;30;i_b;i_vz;1
0;10x10;exp_agent3-2;15;29;i_vz;i_s;2
0;10x10;exp_agent3-2;15;28;i_s;i_f;2
0;10x10;exp_agent3-2;15;27;i_f;i_gl;2
0;10x10;exp_agent3-2;16;100;i_ini;i_vz;3
0;10x10;exp_agent3-2;16;99;i_vz;i_vz;2
0;10x10;exp_agent3-2;16;98;i_vz;i_vz;3
0;10x10;exp_agent3-2;16;97;i_vz;i_vz;2
0;10x10;exp_agent3-2;16;96;i_vz;i_vz;1
0;10x10;exp_agent3-2;16;95;i_vz;i_vz;1
0;10x10;exp_agent3-2;16;94;i_vz;i_vz;0
0;10x10;exp_agent3-2;16;93;i_vz;i_ini;0
0;10x10;exp_agent3-2;16;92;i_ini;i_vz;1
0;10x10;exp_agent3-2;16;91;i_vz;i_vz;2
0;10x10;exp_agent3-2;16;90;i_vz;i_vz;3
0;10x10;exp_agent3-2;16;89;i_vz;i_vz;2
0;10x10;exp_agent3-2;16;88;i_vz;i_vz;2
0;10x10;exp_agent3-2;16;87;i_vz;i_vz;2
0;10x10;exp_agent3-2;16;86;i_vz;i_vz;1
0;10x10;exp_agent3-2;16;85;i_vz;i_s;2
0;10x10;exp_agent3-2;16;84;i_s;i_b;1
0;10x10;exp_agent3-2;16;83;i_b;i_vz;0
0;10x10;exp_agent3-2;16;82;i_vz;i_vz;0
0;10x10;exp_agent3-2;16;81;i_vz;i_vz;3
0;10x10;exp_agent3-2;16;80;i_vz;i_vz;3
0;10x10;exp_agent3-2;16;79;i_vz;i_vz;2
0;10x10;exp_agent3-2;16;78;i_vz;i_vz;2
0;10x10;exp_agent3-2;16;77;i_vz;i_s;2
0;10x10;exp_agent3-2;16;76;i_s;i_vz;2
0;10x10;exp_agent3-2;16;75;i_vz;i_vz;3
0;10x10;exp_agent3-2;16;74;i_vz;i_vz;0
0;10x10;exp_agent3-2;16;73;i_vz;i_s;1
0;10x10;exp_agent3-2;16;72;i_s;i_vz;0
0;10x10;exp_agent3-2;16;71;i_vz;i_b;3
0;10x10;exp_agent3-2;16;70;i_b;i_vz;2
0;10x10;exp_agent3-2;16;69;i_vz;i_b;3
0;10x10;exp_agent3-2;16;68;i_b;i_vz;2
0;10x10;exp_agent3-2;16;67;i_vz;i_vz;1
0;10x10;exp_agent3-2;16;66;i_vz;i_vz;1
0;10x10;exp_agent3-2;16;65;i_vz;i_s;1
0;10x10;exp_agent3-2;16;64;i_s;i_vz;1
0;10x10;exp_agent3-2;16;63;i_vz;i_vz;1
0;10x10;exp_agent3-2;16;62;i_vz;i_vz;1
0;10x10;exp_agent3-2;16;61;i_vz;i_vz;0
0;10x10;exp_agent3-2;16;60;i_vz;i_bf;0
0;10x10;exp_agent3-2;16;59;i_bf;i_gl;1
0;10x10;exp_agent3-2;17;100;i_ini;i_vz;2
0;10x10;exp_agent3-2;17;99;i_vz;i_vz;1
0;10x10;exp_agent3-2;17;98;i_vz;i_vz;1
0;10x10;exp_agent3-2;17;97;i_vz;i_vz;0
0;10x10;exp_agent3-2;17;96;i_vz;i_vz;1
0;10x10;exp_agent3-2;17;95;i_vz;i_b;1
0;10x10;exp_agent3-2;17;94;i_b;i_vz;1
0;10x10;exp_agent3-2;17;93;i_vz;i_b;1
0;10x10;exp_agent3-2;17;92;i_b;i_vz;1
0;10x10;exp_agent3-2;17;91;i_vz;i_b;0
0;10x10;exp_agent3-2;17;90;i_b;i_vz;0
0;10x10;exp_agent3-2;17;89;i_vz;i_b;3
0;10x10;exp_agent3-2;17;88;i_b;i_vz;3
0;10x10;exp_agent3-2;17;87;i_vz;i_b;2
0;10x10;exp_agent3-2;17;86;i_b;i_vz;2
0;10x10;exp_agent3-2;17;85;i_vz;i_b;1
0;10x10;exp_agent3-2;17;84;i_b;i_vz;2
0;10x10;exp_agent3-2;17;83;i_vz;i_s;2
0;10x10;exp_agent3-2;17;82;i_s;i_vz;3
0;10x10;exp_agent3-2;17;81;i_vz;i_s;2
0;10x10;exp_agent3-2;17;80;i_s;i_f;2
0;10x10;exp_agent3-2;17;79;i_f;i_gl;2
0;10x10;exp_agent3-2;18;100;i_ini;i_vz;3
0;10x10;exp_agent3-2;18;99;i_vz;i_s;3
0;10x10;exp_agent3-2;18;98;i_s;i_vz;2
0;10x10;exp_agent3-2;18;97;i_vz;i_vz;2
0;10x10;exp_agent3-2;18;96;i_vz;i_vz;2
0;10x10;exp_agent3-2;18;95;i_vz;i_b;2
0;10x10;exp_agent3-2;18;94;i_b;i_vz;1
0;10x10;exp_agent3-2;18;93;i_vz;i_vz;1
0;10x10;exp_agent3-2;18;92;i_vz;i_vz;1
0;10x10;exp_agent3-2;18;91;i_vz;i_s;2
0;10x10;exp_agent3-2;18;90;i_s;i_vz;3
0;10x10;exp_agent3-2;18;89;i_vz;i_b;3
0;10x10;exp_agent3-2;18;88;i_b;i_vz;2
0;10x10;exp_agent3-2;18;87;i_vz;i_b;3
0;10x10;exp_agent3-2;18;86;i_b;i_vz;2
0;10x10;exp_agent3-2;18;85;i_vz;i_vz;1
0;10x10;exp_agent3-2;18;84;i_vz;i_vz;1
0;10x10;exp_agent3-2;18;83;i_vz;i_s;0
0;10x10;exp_agent3-2;18;82;i_s;i_vz;3
0;10x10;exp_agent3-2;18;81;i_vz;i_b;3
0;10x10;exp_agent3-2;18;80;i_b;i_vz;2
0;10x10;exp_agent3-2;18;79;i_vz;i_vz;1
0;10x10;exp_agent3-2;18;78;i_vz;i_vz;1
0;10x10;exp_agent3-2;18;77;i_vz;i_s;1
0;10x10;exp_agent3-2;18;76;i_s;i_vz;1
0;10x10;exp_agent3-2;18;75;i_vz;i_s;0
0;10x10;exp_agent3-2;18;74;i_s;i_b;0
0;10x10;exp_agent3-2;18;73;i_b;i_s;3
0;10x10;exp_agent3-2;18;72;i_s;i_vz;3
0;10x10;exp_agent3-2;18;71;i_vz;i_vz;0
0;10x10;exp_agent3-2;18;70;i_vz;i_vz;3
0;10x10;exp_agent3-2;18;69;i_vz;i_vz;0
0;10x10;exp_agent3-2;18;68;i_vz;i_vz;1
0;10x10;exp_agent3-2;18;67;i_vz;i_vz;1
0;10x10;exp_agent3-2;18;66;i_vz;i_vz;2
0;10x10;exp_agent3-2;18;65;i_vz;i_vz;1
0;10x10;exp_agent3-2;18;64;i_vz;i_b;1
0;10x10;exp_agent3-2;18;63;i_b;i_vz;1
0;10x10;exp_agent3-2;18;62;i_vz;i_bf;2
0;10x10;exp_agent3-2;18;61;i_bf;i_gl;1
0;10x10;exp_agent3-2;19;100;i_ini;i_vz;2
0;10x10;exp_agent3-2;19;99;i_vz;i_vz;2
0;10x10;exp_agent3-2;19;98;i_vz;i_vz;1
0;10x10;exp_agent3-2;19;97;i_vz;i_vz;1
0;10x10;exp_agent3-2;19;96;i_vz;i_vz;2
0;10x10;exp_agent3-2;19;95;i_vz;i_vz;2
0;10x10;exp_agent3-2;19;94;i_vz;i_vz;3
0;10x10;exp_agent3-2;19;93;i_vz;i_vz;3
0;10x10;exp_agent3-2;19;92;i_vz;i_vz;0
0;10x10;exp_agent3-2;19;91;i_vz;i_vz;3
0;10x10;exp_agent3-2;19;90;i_vz;i_vz;3
0;10x10;exp_agent3-2;19;89;i_vz;i_vz;0
0;10x10;exp_agent3-2;19;88;i_vz;i_vz;1
0;10x10;exp_agent3-2;19;87;i_vz;i_vz;0
0;10x10;exp_agent3-2;19;86;i_vz;i_vz;3
0;10x10;exp_agent3-2;19;85;i_vz;i_s;0
0;10x10;exp_agent3-2;19;84;i_s;i_vz;1
0;10x10;exp_agent3-2;19;83;i_vz;i_s;0
0;10x10;exp_agent3-2;19;82;i_s;i_vz;1
0;10x10;exp_agent3-2;19;81;i_vz;i_ini;2
0;10x10;exp_agent3-2;19;80;i_ini;i_vz;3
0;10x10;exp_agent3-2;19;79;i_vz;i_vz;2
0;10x10;exp_agent3-2;19;78;i_vz;i_vz;3
0;10x10;exp_agent3-2;19;77;i_vz;i_vz;2
0;10x10;exp_agent3-2;19;76;i_vz;i_vz;2
0;10x10;exp_agent3-2;19;75;i_vz;i_vz;1
0;10x10;exp_agent3-2;19;74;i_vz;i_vz;2
0;10x10;exp_agent3-2;19;73;i_vz;i_b;3
0;10x10;exp_agent3-2;19;72;i_b;i_vz;0
0;10x10;exp_agent3-2;19;71;i_vz;i_vz;1
0;10x10;exp_agent3-2;19;70;i_vz;i_vz;0
0;10x10;exp_agent3-2;19;69;i_vz;i_vz;1
0;10x10;exp_agent3-2;19;68;i_vz;i_vz;2
0;10x10;exp_agent3-2;19;67;i_vz;i_vz;2
0;10x10;exp_agent3-2;19;66;i_vz;i_vz;1
0;10x10;exp_agent3-2;19;65;i_vz;i_vz;1
0;10x10;exp_agent3-2;19;64;i_vz;i_b;1
0;10x10;exp_agent3-2;19;63;i_b;i_vz;1
0;10x10;exp_agent3-2;19;62;i_vz;i_bf;2
0;10x10;exp_agent3-2;19;61;i_bf;i_gl;1
0;10x10;exp_agent3-2;20;100;i_ini;i_vz;1
0;10x10;exp_agent3-2;20;99;i_vz;i_vz;1
0;10x10;exp_agent3-2;20;98;i_vz;i_b;0
0;10x10;exp_agent3-2;20;97;i_b;i_vz;3
0;10x10;exp_agent3-2;20;96;i_vz;i_b;0
0;10x10;exp_agent3-2;20;95;i_b;i_vz;3
0;10x10;exp_agent3-2;20;94;i_vz;i_vz;3
0;10x10;exp_agent3-2;20;93;i_vz;i_s;3
0;10x10;exp_agent3-2;20;92;i_s;i_vz;1
0;10x10;exp_agent3-2;20;91;i_vz;i_vz;1
0;10x10;exp_agent3-2;20;90;i_vz;i_b;1
0;10x10;exp_agent3-2;20;89;i_b;i_vz;2
0;10x10;exp_agent3-2;20;88;i_vz;i_b;1
0;10x10;exp_agent3-2;20;87;i_b;i_vz;2
0;10x10;exp_agent3-2;20;86;i_vz;i_vz;3
0;10x10;exp_agent3-2;20;85;i_vz;i_ini;3
0;10x10;exp_agent3-2;20;84;i_ini;i_vz;2
0;10x10;exp_agent3-2;20;83;i_vz;i_vz;2
0;10x10;exp_agent3-2;20;82;i_vz;i_vz;3
0;10x10;exp_agent3-2;20;81;i_vz;i_vz;0
0;10x10;exp_agent3-2;20;80;i_vz;i_vz;1
0;10x10;exp_agent3-2;20;79;i_vz;i_vz;2
0;10x10;exp_agent3-2;20;78;i_vz;i_vz;3
0;10x10;exp_agent3-2;20;77;i_vz;i_vz;0
0;10x10;exp_agent3-2;20;76;i_vz;i_vz;1
0;10x10;exp_agent3-2;20;75;i_vz;i_vz;2
0;10x10;exp_agent3-2;20;74;i_vz;i_vz;2
0;10x10;exp_agent3-2;20;73;i_vz;i_vz;2
0;10x10;exp_agent3-2;20;72;i_vz;i_vz;2
0;10x10;exp_agent3-2;20;71;i_vz;i_s;2
0;10x10;exp_agent3-2;20;70;i_s;i_vz;3
0;10x10;exp_agent3-2;20;69;i_vz;i_b;3
0;10x10;exp_agent3-2;20;68;i_b;i_vz;2
0;10x10;exp_agent3-2;20;67;i_vz;i_vz;1
0;10x10;exp_agent3-2;20;66;i_vz;i_vz;0
0;10x10;exp_agent3-2;20;65;i_vz;i_b;3
0;10x10;exp_agent3-2;20;64;i_b;i_vz;2
0;10x10;exp_agent3-2;20;63;i_vz;i_vz;1
0;10x10;exp_agent3-2;20;62;i_vz;i_vz;0
0;10x10;exp_agent3-2;20;61;i_vz;i_b;3
0;10x10;exp_agent3-2;20;60;i_b;i_vz;2
0;10x10;exp_agent3-2;20;59;i_vz;i_vz;1
0;10x10;exp_agent3-2;20;58;i_vz;i_vz;1
0;10x10;exp_agent3-2;20;57;i_vz;i_s;1
0;10x10;exp_agent3-2;20;56;i_s;i_vz;1
0;10x10;exp_agent3-2;20;55;i_vz;i_vz;1
0;10x10;exp_agent3-2;20;54;i_vz;i_vz;1
0;10x10;exp_agent3-2;20;53;i_vz;i_vz;0
0;10x10;exp_agent3-2;20;52;i_vz;i_bf;0
0;10x10;exp_agent3-2;20;51;i_bf;i_gl;1
0;10x10;exp_agent3-2;21;100;i_ini;i_vz;3
0;10x10;exp_agent3-2;21;99;i_vz;i_s;3
0;10x10;exp_agent3-2;21;98;i_s;i_vz;2
0;10x10;exp_agent3-2;21;97;i_vz;i_vz;1
0;10x10;exp_agent3-2;21;96;i_vz;i_vz;0
0;10x10;exp_agent3-2;21;95;i_vz;i_ini;1
0;10x10;exp_agent3-2;21;94;i_ini;i_vz;1
0;10x10;exp_agent3-2;21;93;i_vz;i_vz;0
0;10x10;exp_agent3-2;21;92;i_vz;i_b;0
0;10x10;exp_agent3-2;21;91;i_b;i_vz;3
0;10x10;exp_agent3-2;21;90;i_vz;i_vz;3
0;10x10;exp_agent3-2;21;89;i_vz;i_s;3
0;10x10;exp_agent3-2;21;88;i_s;i_vz;1
0;10x10;exp_agent3-2;21;87;i_vz;i_s;2
0;10x10;exp_agent3-2;21;86;i_s;i_vz;2
0;10x10;exp_agent3-2;21;85;i_vz;i_vz;2
0;10x10;exp_agent3-2;21;84;i_vz;i_vz;2
0;10x10;exp_agent3-2;21;83;i_vz;i_vz;1
0;10x10;exp_agent3-2;21;82;i_vz;i_vz;1
0;10x10;exp_agent3-2;21;81;i_vz;i_vz;1
0;10x10;exp_agent3-2;21;80;i_vz;i_vz;2
0;10x10;exp_agent3-2;21;79;i_vz;i_vz;3
0;10x10;exp_agent3-2;21;78;i_vz;i_vz;3
0;10x10;exp_agent3-2;21;77;i_vz;i_vz;2
0;10x10;exp_agent3-2;21;76;i_vz;i_vz;1
0;10x10;exp_agent3-2;21;75;i_vz;i_vz;0
0;10x10;exp_agent3-2;21;74;i_vz;i_vz;3
0;10x10;exp_agent3-2;21;73;i_vz;i_vz;0
0;10x10;exp_agent3-2;21;72;i_vz;i_vz;3
0;10x10;exp_agent3-2;21;71;i_vz;i_vz;3
0;10x10;exp_agent3-2;21;70;i_vz;i_vz;0
0;10x10;exp_agent3-2;21;69;i_vz;i_s;0
0;10x10;exp_agent3-2;21;68;i_s;i_vz;1
0;10x10;exp_agent3-2;21;67;i_vz;i_s;0
0;10x10;exp_agent3-2;21;66;i_s;i_vz;1
0;10x10;exp_agent3-2;21;65;i_vz;i_vz;1
0;10x10;exp_agent3-2;21;64;i_vz;i_b;1
0;10x10;exp_agent3-2;21;63;i_b;i_vz;1
0;10x10;exp_agent3-2;21;62;i_vz;i_b;0
0;10x10;exp_agent3-2;21;61;i_b;i_vz;1
0;10x10;exp_agent3-2;21;60;i_vz;i_vz;1
0;10x10;exp_agent3-2;21;59;i_vz;i_b;1
0;10x10;exp_agent3-2;21;58;i_b;i_vz;1
0;10x10;exp_agent3-2;21;57;i_vz;i_b;2
0;10x10;exp_agent3-2;21;56;i_b;i_vz;2
0;10x10;exp_agent3-2;21;55;i_vz;i_vz;2
0;10x10;exp_agent3-2;21;54;i_vz;i_vz;3
0;10x10;exp_agent3-2;21;53;i_vz;i_b;0
0;10x10;exp_agent3-2;21;52;i_b;i_vz;3
0;10x10;exp_agent3-2;21;51;i_vz;i_b;3
0;10x10;exp_agent3-2;21;50;i_b;i_vz;3
0;10x10;exp_agent3-2;21;49;i_vz;i_b;2
0;10x10;exp_agent3-2;21;48;i_b;i_vz;3
0;10x10;exp_agent3-2;21;47;i_vz;i_vz;3
0;10x10;exp_agent3-2;21;46;i_vz;i_vz;2
