"env";"config";"exp";"energy";"current";"next_state";"next_move"
0;16x16;exp_agent3-4;9;198;i_vz;i_vz;0
0;16x16;exp_agent3-4;9;197;i_vz;i_s;3
0;16x16;exp_agent3-4;9;196;i_s;i_vz;3
0;16x16;exp_agent3-4;9;195;i_vz;i_s;1
0;16x16;exp_agent3-4;9;194;i_s;i_vz;2
0;16x16;exp_agent3-4;9;193;i_vz;i_s;0
0;16x16;exp_agent3-4;9;192;i_s;i_vz;2
0;16x16;exp_agent3-4;9;191;i_vz;i_vz;3
0;16x16;exp_agent3-4;9;190;i_vz;i_vz;2
0;16x16;exp_agent3-4;9;189;i_vz;i_b;2
0;16x16;exp_agent3-4;9;188;i_b;i_vz;0
0;16x16;exp_agent3-4;9;187;i_vz;i_b;2
0;16x16;exp_agent3-4;9;186;i_b;i_vz;3
0;16x16;exp_agent3-4;9;185;i_vz;i_b;1
0;16x16;exp_agent3-4;9;184;i_b;i_vz;2
0;16x16;exp_agent3-4;9;183;i_vz;i_vz;3
0;16x16;exp_agent3-4;9;182;i_vz;i_vz;0
0;16x16;exp_agent3-4;9;181;i_vz;i_vz;0
0;16x16;exp_agent3-4;9;180;i_vz;i_vz;2
0;16x16;exp_agent3-4;9;179;i_vz;i_vz;2
0;16x16;exp_agent3-4;9;178;i_vz;i_vz;2
0;16x16;exp_agent3-4;9;177;i_vz;i_vz;2
0;16x16;exp_agent3-4;9;176;i_vz;i_vz;1
0;16x16;exp_agent3-4;9;175;i_vz;i_vz;2
0;16x16;exp_agent3-4;9;174;i_vz;i_vz;0
0;16x16;exp_agent3-4;9;173;i_vz;i_vz;2
0;16x16;exp_agent3-4;9;172;i_vz;i_vz;1
0;16x16;exp_agent3-4;9;171;i_vz;i_vz;1
0;16x16;exp_agent3-4;9;170;i_vz;i_vz;0
0;16x16;exp_agent3-4;9;169;i_vz;i_vz;2
0;16x16;exp_agent3-4;9;168;i_vz;i_vz;2
0;16x16;exp_agent3-4;9;167;i_vz;i_b;2
0;16x16;exp_agent3-4;9;166;i_b;i_vz;0
0;16x16;exp_agent3-4;9;165;i_vz;i_b;3
0;16x16;exp_agent3-4;9;164;i_b;i_vz;3
0;16x16;exp_agent3-4;9;163;i_vz;i_b;2
0;16x16;exp_agent3-4;9;162;i_b;i_vz;2
0;16x16;exp_agent3-4;9;161;i_vz;i_s;2
0;16x16;exp_agent3-4;9;160;i_s;i_vz;3
0;16x16;exp_agent3-4;9;159;i_vz;i_vz;0
0;16x16;exp_agent3-4;9;158;i_vz;i_vz;0
0;16x16;exp_agent3-4;9;157;i_vz;i_b;1
0;16x16;exp_agent3-4;9;156;i_b;i_vz;2
0;16x16;exp_agent3-4;9;155;i_vz;i_b;0
0;16x16;exp_agent3-4;9;154;i_b;i_vz;2
0;16x16;exp_agent3-4;9;153;i_vz;i_vz;3
0;16x16;exp_agent3-4;9;152;i_vz;i_vz;2
0;16x16;exp_agent3-4;9;151;i_vz;i_vz;2
0;16x16;exp_agent3-4;9;150;i_vz;i_vz;1
0;16x16;exp_agent3-4;9;149;i_vz;i_s;0
0;16x16;exp_agent3-4;9;148;i_s;i_vz;3
0;16x16;exp_agent3-4;9;147;i_vz;i_vz;2
0;16x16;exp_agent3-4;9;146;i_vz;i_vz;1
0;16x16;exp_agent3-4;9;145;i_vz;i_s;1
0;16x16;exp_agent3-4;9;144;i_s;i_vz;2
0;16x16;exp_agent3-4;9;143;i_vz;i_vz;1
0;16x16;exp_agent3-4;9;142;i_vz;i_vz;0
0;16x16;exp_agent3-4;9;141;i_vz;i_vz;2
0;16x16;exp_agent3-4;9;140;i_vz;i_vz;0
0;16x16;exp_agent3-4;9;139;i_vz;i_vz;2
0;16x16;exp_agent3-4;9;138;i_vz;i_vz;3
0;16x16;exp_agent3-4;9;137;i_vz;i_vz;3
0;16x16;exp_agent3-4;9;136;i_vz;i_vz;3
0;16x16;exp_agent3-4;9;135;i_vz;i_vz;1
0;16x16;exp_agent3-4;9;134;i_vz;i_vz;1
0;16x16;exp_agent3-4;9;133;i_vz;i_vz;1
0;16x16;exp_agent3-4;9;132;i_vz;i_vz;0
0;16x16;exp_agent3-4;9;131;i_vz;i_s;0
0;16x16;exp_agent3-4;9;130;i_s;i_b;1
0;16x16;exp_agent3-4;9;129;i_b;i_vz;0
0;16x16;exp_agent3-4;9;128;i_vz;i_b;2
0;16x16;exp_agent3-4;9;127;i_b;i_vz;2
0;16x16;exp_agent3-4;9;126;i_vz;i_b;1
0;16x16;exp_agent3-4;9;125;i_b;i_vz;1
0;16x16;exp_agent3-4;9;124;i_vz;i_b;3
0;16x16;exp_agent3-4;9;123;i_b;i_vz;1
0;16x16;exp_agent3-4;9;122;i_vz;i_vz;2
0;16x16;exp_agent3-4;9;121;i_vz;i_vz;3
0;16x16;exp_agent3-4;9;120;i_vz;i_vz;3
0;16x16;exp_agent3-4;9;119;i_vz;i_vz;1
0;16x16;exp_agent3-4;9;118;i_vz;i_vz;1
0;16x16;exp_agent3-4;9;117;i_vz;i_vz;1
0;16x16;exp_agent3-4;9;116;i_vz;i_vz;0
0;16x16;exp_agent3-4;9;115;i_vz;i_vz;2
0;16x16;exp_agent3-4;9;114;i_vz;i_vz;3
0;16x16;exp_agent3-4;9;113;i_vz;i_vz;0
0;16x16;exp_agent3-4;9;112;i_vz;i_vz;1
0;16x16;exp_agent3-4;9;111;i_vz;i_vz;0
0;16x16;exp_agent3-4;9;110;i_vz;i_vz;1
0;16x16;exp_agent3-4;9;109;i_vz;i_vz;1
0;16x16;exp_agent3-4;9;108;i_vz;i_bs;1
0;16x16;exp_agent3-4;9;107;i_bs;i_vz;2
0;16x16;exp_agent3-4;9;106;i_vz;i_b;1
0;16x16;exp_agent3-4;9;105;i_b;i_vz;1
0;16x16;exp_agent3-4;9;104;i_vz;i_bf;0
0;16x16;exp_agent3-4;9;103;i_bf;i_gl;0
0;16x16;exp_agent3-4;10;200;i_ini;i_vz;2
0;16x16;exp_agent3-4;10;199;i_vz;i_ini;0
0;16x16;exp_agent3-4;10;198;i_ini;i_vz;0
0;16x16;exp_agent3-4;10;197;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;196;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;195;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;194;i_vz;i_vz;3
0;16x16;exp_agent3-4;10;193;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;192;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;191;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;190;i_vz;i_b;0
0;16x16;exp_agent3-4;10;189;i_b;i_vz;0
0;16x16;exp_agent3-4;10;188;i_vz;i_b;2
0;16x16;exp_agent3-4;10;187;i_b;i_vz;3
0;16x16;exp_agent3-4;10;186;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;185;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;184;i_vz;i_b;1
0;16x16;exp_agent3-4;10;183;i_b;i_vz;0
0;16x16;exp_agent3-4;10;182;i_vz;i_vz;3
0;16x16;exp_agent3-4;10;181;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;180;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;179;i_vz;i_vz;3
0;16x16;exp_agent3-4;10;178;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;177;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;176;i_vz;i_vz;3
0;16x16;exp_agent3-4;10;175;i_vz;i_s;3
0;16x16;exp_agent3-4;10;174;i_s;i_vz;2
0;16x16;exp_agent3-4;10;173;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;172;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;171;i_vz;i_b;2
0;16x16;exp_agent3-4;10;170;i_b;i_vz;1
0;16x16;exp_agent3-4;10;169;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;168;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;167;i_vz;i_vz;3
0;16x16;exp_agent3-4;10;166;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;165;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;164;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;163;i_vz;i_vz;3
0;16x16;exp_agent3-4;10;162;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;161;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;160;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;159;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;158;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;157;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;156;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;155;i_vz;i_vz;3
0;16x16;exp_agent3-4;10;154;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;153;i_vz;i_vz;3
0;16x16;exp_agent3-4;10;152;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;151;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;150;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;149;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;148;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;147;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;146;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;145;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;144;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;143;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;142;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;141;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;140;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;139;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;138;i_vz;i_vz;0
0;16x16;exp_agent3-4;10;137;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;136;i_vz;i_s;2
0;16x16;exp_agent3-4;10;135;i_s;i_vz;0
0;16x16;exp_agent3-4;10;134;i_vz;i_vz;3
0;16x16;exp_agent3-4;10;133;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;132;i_vz;i_s;2
0;16x16;exp_agent3-4;10;131;i_s;i_vz;2
0;16x16;exp_agent3-4;10;130;i_vz;i_vz;3
0;16x16;exp_agent3-4;10;129;i_vz;i_vz;3
0;16x16;exp_agent3-4;10;128;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;127;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;126;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;125;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;124;i_vz;i_b;1
0;16x16;exp_agent3-4;10;123;i_b;i_vz;1
0;16x16;exp_agent3-4;10;122;i_vz;i_b;3
0;16x16;exp_agent3-4;10;121;i_b;i_vz;3
0;16x16;exp_agent3-4;10;120;i_vz;i_vz;2
0;16x16;exp_agent3-4;10;119;i_vz;i_vz;1
0;16x16;exp_agent3-4;10;118;i_vz;i_s;1
0;16x16;exp_agent3-4;10;117;i_s;i_vz;1
0;16x16;exp_agent3-4;10;116;i_vz;i_bfs;2
0;16x16;exp_agent3-4;10;115;i_bfs;i_gl;1
0;16x16;exp_agent3-4;11;200;i_ini;i_vz;3
0;16x16;exp_agent3-4;11;199;i_vz;i_ini;1
0;16x16;exp_agent3-4;11;198;i_ini;i_vz;0
0;16x16;exp_agent3-4;11;197;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;196;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;195;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;194;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;193;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;192;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;191;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;190;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;189;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;188;i_vz;i_s;1
0;16x16;exp_agent3-4;11;187;i_s;i_vz;2
0;16x16;exp_agent3-4;11;186;i_vz;i_s;0
0;16x16;exp_agent3-4;11;185;i_s;i_vz;0
0;16x16;exp_agent3-4;11;184;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;183;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;182;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;181;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;180;i_vz;i_b;0
0;16x16;exp_agent3-4;11;179;i_b;i_vz;0
0;16x16;exp_agent3-4;11;178;i_vz;i_b;3
0;16x16;exp_agent3-4;11;177;i_b;i_vz;3
0;16x16;exp_agent3-4;11;176;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;175;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;174;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;173;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;172;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;171;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;170;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;169;i_vz;i_s;2
0;16x16;exp_agent3-4;11;168;i_s;i_vz;1
0;16x16;exp_agent3-4;11;167;i_vz;i_s;3
0;16x16;exp_agent3-4;11;166;i_s;i_vz;0
0;16x16;exp_agent3-4;11;165;i_vz;i_s;2
0;16x16;exp_agent3-4;11;164;i_s;i_vz;1
0;16x16;exp_agent3-4;11;163;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;162;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;161;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;160;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;159;i_vz;i_ini;3
0;16x16;exp_agent3-4;11;158;i_ini;i_vz;1
0;16x16;exp_agent3-4;11;157;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;156;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;155;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;154;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;153;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;152;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;151;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;150;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;149;i_vz;i_ini;0
0;16x16;exp_agent3-4;11;148;i_ini;i_vz;0
0;16x16;exp_agent3-4;11;147;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;146;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;145;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;144;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;143;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;142;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;141;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;140;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;139;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;138;i_vz;i_s;1
0;16x16;exp_agent3-4;11;137;i_s;i_vz;3
0;16x16;exp_agent3-4;11;136;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;135;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;134;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;133;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;132;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;131;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;130;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;129;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;128;i_vz;i_s;1
0;16x16;exp_agent3-4;11;127;i_s;i_vz;3
0;16x16;exp_agent3-4;11;126;i_vz;i_s;1
0;16x16;exp_agent3-4;11;125;i_s;i_vz;1
0;16x16;exp_agent3-4;11;124;i_vz;i_s;3
0;16x16;exp_agent3-4;11;123;i_s;i_vz;0
0;16x16;exp_agent3-4;11;122;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;121;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;120;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;119;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;118;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;117;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;116;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;115;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;114;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;113;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;112;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;111;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;110;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;109;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;108;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;107;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;106;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;105;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;104;i_vz;i_s;1
0;16x16;exp_agent3-4;11;103;i_s;i_vz;0
0;16x16;exp_agent3-4;11;102;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;101;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;100;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;99;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;98;i_vz;i_s;1
0;16x16;exp_agent3-4;11;97;i_s;i_vz;2
0;16x16;exp_agent3-4;11;96;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;95;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;94;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;93;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;92;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;91;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;90;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;89;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;88;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;87;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;86;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;85;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;84;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;83;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;82;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;81;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;80;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;79;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;78;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;77;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;76;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;75;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;74;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;73;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;72;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;71;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;70;i_vz;i_b;2
0;16x16;exp_agent3-4;11;69;i_b;i_vz;2
0;16x16;exp_agent3-4;11;68;i_vz;i_b;0
0;16x16;exp_agent3-4;11;67;i_b;i_vz;2
0;16x16;exp_agent3-4;11;66;i_vz;i_b;3
0;16x16;exp_agent3-4;11;65;i_b;i_vz;3
0;16x16;exp_agent3-4;11;64;i_vz;i_b;0
0;16x16;exp_agent3-4;11;63;i_b;i_vz;0
0;16x16;exp_agent3-4;11;62;i_vz;i_b;2
0;16x16;exp_agent3-4;11;61;i_b;i_vz;2
0;16x16;exp_agent3-4;11;60;i_vz;i_b;1
0;16x16;exp_agent3-4;11;59;i_b;i_vz;3
0;16x16;exp_agent3-4;11;58;i_vz;i_b;1
0;16x16;exp_agent3-4;11;57;i_b;i_vz;3
0;16x16;exp_agent3-4;11;56;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;55;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;54;i_vz;i_b;0
0;16x16;exp_agent3-4;11;53;i_b;i_s;3
0;16x16;exp_agent3-4;11;52;i_s;i_vz;2
0;16x16;exp_agent3-4;11;51;i_vz;i_s;0
0;16x16;exp_agent3-4;11;50;i_s;i_vz;0
0;16x16;exp_agent3-4;11;49;i_vz;i_bs;3
0;16x16;exp_agent3-4;11;48;i_bs;i_vz;3
0;16x16;exp_agent3-4;11;47;i_vz;i_bs;1
0;16x16;exp_agent3-4;11;46;i_bs;i_vz;3
0;16x16;exp_agent3-4;11;45;i_vz;i_s;2
0;16x16;exp_agent3-4;11;44;i_s;i_vz;0
0;16x16;exp_agent3-4;11;43;i_vz;i_bs;1
0;16x16;exp_agent3-4;11;42;i_bs;i_vz;1
0;16x16;exp_agent3-4;11;41;i_vz;i_bs;3
0;16x16;exp_agent3-4;11;40;i_bs;i_vz;1
0;16x16;exp_agent3-4;11;39;i_vz;i_s;2
0;16x16;exp_agent3-4;11;38;i_s;i_b;1
0;16x16;exp_agent3-4;11;37;i_b;i_vz;0
0;16x16;exp_agent3-4;11;36;i_vz;i_b;2
0;16x16;exp_agent3-4;11;35;i_b;i_s;3
0;16x16;exp_agent3-4;11;34;i_s;i_b;1
0;16x16;exp_agent3-4;11;33;i_b;i_vz;2
0;16x16;exp_agent3-4;11;32;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;31;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;30;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;29;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;28;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;27;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;26;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;25;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;24;i_vz;i_b;1
0;16x16;exp_agent3-4;11;23;i_b;i_vz;1
0;16x16;exp_agent3-4;11;22;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;21;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;20;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;19;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;18;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;17;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;16;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;15;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;14;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;13;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;12;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;11;i_vz;i_s;3
0;16x16;exp_agent3-4;11;10;i_s;i_vz;3
0;16x16;exp_agent3-4;11;9;i_vz;i_vz;2
0;16x16;exp_agent3-4;11;8;i_vz;i_vz;1
0;16x16;exp_agent3-4;11;7;i_vz;i_vz;3
0;16x16;exp_agent3-4;11;6;i_vz;i_vz;0
0;16x16;exp_agent3-4;11;5;i_vz;i_s;0
0;16x16;exp_agent3-4;11;4;i_s;i_vz;3
0;16x16;exp_agent3-4;11;3;i_vz;i_s;1
0;16x16;exp_agent3-4;11;2;i_s;i_vz;0
0;16x16;exp_agent3-4;11;1;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;200;i_ini;i_vz;0
0;16x16;exp_agent3-4;12;199;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;198;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;197;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;196;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;195;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;194;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;193;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;192;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;191;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;190;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;189;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;188;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;187;i_vz;i_s;0
0;16x16;exp_agent3-4;12;186;i_s;i_vz;3
0;16x16;exp_agent3-4;12;185;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;184;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;183;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;182;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;181;i_vz;i_s;0
0;16x16;exp_agent3-4;12;180;i_s;i_vz;2
0;16x16;exp_agent3-4;12;179;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;178;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;177;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;176;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;175;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;174;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;173;i_vz;i_s;1
0;16x16;exp_agent3-4;12;172;i_s;i_vz;3
0;16x16;exp_agent3-4;12;171;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;170;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;169;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;168;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;167;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;166;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;165;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;164;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;163;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;162;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;161;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;160;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;159;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;158;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;157;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;156;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;155;i_vz;i_s;1
0;16x16;exp_agent3-4;12;154;i_s;i_vz;0
0;16x16;exp_agent3-4;12;153;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;152;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;151;i_vz;i_s;2
0;16x16;exp_agent3-4;12;150;i_s;i_vz;3
0;16x16;exp_agent3-4;12;149;i_vz;i_s;1
0;16x16;exp_agent3-4;12;148;i_s;i_vz;3
0;16x16;exp_agent3-4;12;147;i_vz;i_s;1
0;16x16;exp_agent3-4;12;146;i_s;i_vz;0
0;16x16;exp_agent3-4;12;145;i_vz;i_s;1
0;16x16;exp_agent3-4;12;144;i_s;i_vz;3
0;16x16;exp_agent3-4;12;143;i_vz;i_vz;3
0;16x16;exp_agent3-4;12;142;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;141;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;140;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;139;i_vz;i_s;1
0;16x16;exp_agent3-4;12;138;i_s;i_vz;3
0;16x16;exp_agent3-4;12;137;i_vz;i_s;1
0;16x16;exp_agent3-4;12;136;i_s;i_vz;0
0;16x16;exp_agent3-4;12;135;i_vz;i_s;2
0;16x16;exp_agent3-4;12;134;i_s;i_vz;3
0;16x16;exp_agent3-4;12;133;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;132;i_vz;i_vz;0
0;16x16;exp_agent3-4;12;131;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;130;i_vz;i_vz;2
0;16x16;exp_agent3-4;12;129;i_vz;i_vz;1
0;16x16;exp_agent3-4;12;128;i_vz;i_vz;2
